177****7145,False,False,false,"""864230036545901""",2,193221636.0,77,0,324,109.543495,35.379658,1542016196.532,1542016194.15
180****2891,False,False,false,"""862183036361435""",4,31020936.0,22,60,93,102.48653399999999,35.18806,1542016197.234,1542016195.111
180****7269,False,False,false,"""864292030297558""",4,236832343.0,93,91,90,0.0,0.0,1542016183.343,1542016197.529
153****0043,False,False,false,"""990010041472722""",3,196870152.0,101,156,119,118.76423,32.044940000000004,1542016193.0970001,1542016194.393
181****0390,False,False,false,"""A1000050C86101""",3,126661400.0,37,25,117,0.0,0.0,1542016197.957,1541845723.901
133****8506,False,False,false,"""863471039905137""",3,184504933.0,225,97,192,104.92533999999999,25.083455999999998,1542016192.266,1542016188.911
189****1374,False,False,false,"""865786040948349""",3,4429707389.0,224,238,496,111.18981000000001,23.434357000000002,1542016196.911,1542016197.948
181****8288,False,False,false,"""862526037350635""",4,264975502.0,21,86,92,125.34765,43.92484,1542016196.792,1542016193.718
180****9868,False,False,false,"""A100004E702C19""",3,18832748.0,22,87,87,106.53645,29.443981,1542016195.756,1542016194.971
180****3434,False,False,false,"""A000006438D275""",4,487257574.0,62,106,91,120.85155,40.745026,1542016196.633,1542016193.783
181****5571,False,False,false,"""862784030159731""",4,343091411.0,0,0,425,0.0,0.0,1542016197.947,1542016196.069
189****1374,False,False,false,"""865786040948349""",3,4429707389.0,224,238,496,111.18981000000001,23.434357000000002,1542016196.911,1542016197.9329998
173****0861,False,False,false,"""865855037699635""",4,72220093.0,127,878,117,113.099525,24.18378,1542016195.481,1542016191.655
133****0369,False,False,false,"""867519033940215""",3,2149472684.0,122,99,606,108.05076000000001,32.154315999999994,1542016191.534,1542016187.502
177****7044,False,False,false,"""863466036367257""",4,884065650.0,21,86,89,105.60436000000001,30.538177,1542016039.47,1542016197.44
153****2858,False,False,false,"""A000005565F3FC""",3,31661921.0,111,387,571,0.0,0.0,1542016179.586,1542016195.8920002
189****5048,False,False,false,"""358522089622105""",3,1723484342.0,79,103,89,120.54241,30.578264,1542016194.5479999,1542016189.78
177****7145,False,False,false,"""864230036545901""",2,193221636.0,77,0,324,109.543495,35.379658,1542016196.532,1542016194.0939999
177****6034,False,False,false,"""862265037750441""",3,159904198.0,228,172,609,108.574974,34.796413,1542016104.414,1542016196.901
138****0415,False,False,false,"""A0000089961FD6""",4,199342688.0,214,812,300,111.77851000000001,37.273846,1542016197.8,1542016193.881
189****0252,False,False,0,0,2,0.0,5,11,15,31.19626,121.3893,1542016204.1120002,1542016189.0
153****3812,False,False,false,"""99000942659984""",3,549949570.0,127,142,88,120.45806,31.813478000000003,1542016198.724,1542011539.8170002
153****0043,False,False,false,"""990010041472722""",3,196870152.0,101,156,119,118.76423,32.044940000000004,1542016193.0970001,1542016193.9060001
177****9853,False,False,false,"""A00000645B3D75""",2,174260253.0,67,0,94,0.0,0.0,1542016198.254,1542015243.84
189****5048,False,False,false,"""358522089622105""",3,1723484342.0,79,103,89,120.54241,30.578264,1542016194.5479999,1542016189.755
189****4881,False,False,false,"""869309031309052""",4,312159014.0,216,753,302,110.86878999999999,22.197409,1542016196.992,1542016192.54
153****4956,False,False,false,"""864854043712590""",4,478599759.0,0,0,87,0.0,0.0,1542016191.599,1542016194.7629998
189****9886,False,False,0,0,4,0.0,9,19,3,36.22312,113.12387,1542016198.3579998,1542016192.0
189****9256,False,False,false,"""A0000059212A12""",3,3674711.0,73,341,587,0.0,0.0,1542016194.73,1542016198.5570002
177****6034,False,False,false,"""862265037750441""",3,159904198.0,228,172,609,108.574974,34.796413,1542016104.414,1542016196.78
189****8328,False,False,false,"""861234039898682""",3,11250583.0,91,107,117,110.27087,21.617604999999998,1542016193.819,1542016197.658
153****1057,False,False,false,"""866841030188791""",3,29918426.0,90,81,90,0.0,0.0,1542016197.6820002,1542016196.9989998
150****0934,False,False,false,"""352575070367375""",3,302542650.0,97,98,100,112.365524,34.60642,1542016195.3760002,1542016192.801
189****1374,False,False,false,"""865786040948349""",3,4429707389.0,224,238,496,111.18981000000001,23.434357000000002,1542016196.911,1542016196.9789999
173****2865,False,False,false,"""A1000054757ABC""",3,36553691.0,96,73,100,0.0,0.0,1542016192.526,1542016197.596
189****7183,False,False,false,"""A00000554F368C""",3,1551105642.0,1,160,579,0.0,0.0,1542016196.796,1542016198.1829998
133****7273,False,False,false,"""864647036356502""",3,1296963829.0,79,0,603,0.0,0.0,1542016197.651,1542006654.301
189****2365,False,False,false,"""99001145867718""",3,534639510.0,95,89,88,117.2615,39.12948,1542016196.5,1542016191.562
181****0977,False,False,false,"""99000872286254""",3,50981920.0,151,151,91,117.36975,32.940212,1542016154.5570002,1542016197.383
131****9509,False,False,false,"""868299034631118""",3,291291743.0,176,88,99,114.39183999999999,30.730738,1542016198.4929998,1542015757.01
133****3455,False,False,false,"""A0000064449C9C""",4,512851190.0,149,154,89,116.45998,35.934593,1542016197.554,1542015874.478
150****0934,False,False,false,"""352575070367375""",3,302542650.0,97,98,100,112.365524,34.60642,1542016195.3760002,1542016192.7810001
199****7022,False,False,false,"""A00000875A26FF""",4,68954086.0,195,585,297,86.03208000000001,44.291126,1542016197.214,1542016192.961
173****2923,False,False,false,"""868394039737471""",4,543628325.0,0,0,87,115.85606399999999,29.139471,1542016196.363,1542016192.9420002
189****4881,False,False,false,"""869309031309052""",4,312159014.0,216,753,302,110.86878999999999,22.197409,1542016196.992,1542016192.437
189****7967,False,False,0,0,4,0.0,18,19,16,26.57259,107.97041000000002,1542016197.735,1542016182.0
189****5138,False,False,false,"""863271033048516""",3,346522585.0,184,92,609,117.30686000000001,32.030770000000004,1542016162.841,1542016181.371
189****9603,False,False,false,"""869713031770074""",3,204126452.0,5,0,99,0.0,0.0,1542015947.464,1542016192.944
173****2923,False,False,false,"""868394039737471""",4,543628325.0,0,0,87,115.85606399999999,29.139471,1542016196.363,1542016192.756
199****7666,False,False,false,"""866937037485592""",3,482321618.0,77,91,114,116.96885,33.656242,1542016198.397,1542016193.5970001
189****2536,False,False,false,"""864278035407011""",3,622616305.0,10,0,87,112.87296,30.423527000000004,1542016201.996,1542016198.3539999
177****5565,False,False,false,"""862819031435621""",3,622543132.0,89,521,296,111.62710600000001,40.857414,1542016196.795,1542015898.091
189****9668,False,False,false,"""a0000055cf2b51""",3,263110508.0,0,0,0,106.09106000000001,37.920807,1542016174.859,1542016188.144
189****4881,False,False,false,"""869309031309052""",4,312159014.0,216,753,302,110.86878999999999,22.197409,1542016196.992,1542016192.3579998
189****2858,False,False,false,"""A000008D845149""",5,109690882.0,77,71,300,115.34321000000001,35.793198,1542016197.082,1542016192.966
133****8506,False,False,false,"""863471039905137""",3,184504933.0,225,97,192,104.92533999999999,25.083455999999998,1542016192.266,1542016188.451
180****3434,False,False,false,"""A000006438D275""",4,487257574.0,62,106,91,120.85155,40.745026,1542016196.633,1542016193.7470002
173****2923,False,False,false,"""868394039737471""",4,543628325.0,0,0,87,115.85606399999999,29.139471,1542016196.363,1542016192.746
153****3854,False,False,false,"""A000007466A253""",4,313725865.0,147,150,90,118.26133,39.668327000000005,1542016197.774,1542015535.083
189****9256,False,False,false,"""A0000059212A12""",3,3674711.0,73,341,587,0.0,0.0,1542016194.73,1542016198.44
189****7631,False,False,false,"""868055033135174""",4,449491364.0,0,0,87,120.23666399999999,30.30286,1542016197.061,1540816269.016
189****2858,False,False,false,"""A000008D845149""",5,109690882.0,77,71,300,115.34321000000001,35.793198,1542016197.082,1541911358.658
138****0415,False,False,false,"""A0000089961FD6""",4,199342688.0,214,812,300,111.77851000000001,37.273846,1542016197.8,1541996341.7220001
181****2155,False,False,false,"""868722033740291""",3,226479711.0,298,432,608,105.579475,28.817990999999996,1542016196.552,1542016192.3439999
173****2923,False,False,false,"""868394039737471""",4,543628325.0,0,0,87,115.85606399999999,29.139471,1542016196.363,1542016192.735
180****4633,False,False,false,"""866048038445120""",3,285465356.0,287,243,608,91.07444,29.650084000000003,1542016194.7410002,1542016197.575
173****2923,False,False,false,"""868394039737471""",4,543628325.0,0,0,87,115.85606399999999,29.139471,1542016196.363,1542016192.5579998
153****0636,False,False,false,"""869156036296531""",2,124854465.0,67,10,121,113.65189,36.56122,1542016196.633,1542016196.069
150****0934,False,False,false,"""352575070367375""",3,302542650.0,97,98,100,112.365524,34.60642,1542016195.3760002,1541065629.869
189****1207,False,False,false,"""865937039484040""",2,21651540.0,2,86,86,104.12768,30.643340000000002,1542016194.26,1542016192.582
183****4177,False,False,false,"""866239036794599""",3,24907827.0,97,98,84,108.97941599999999,34.185726,1542016197.3620002,1542016193.8539999
181****1869,False,False,false,"""862209033901855""",3,289295580.0,29,80,89,104.69747,31.483434999999997,1542016198.324,1540362534.799
133****2621,False,False,false,"""863196039414430""",3,504597042.0,120,0,93,0.0,0.0,1542016198.824,1542011974.03
189****5733,False,False,false,"""866875035774668""",3,721686432.0,170,241,323,118.42738,29.868772999999997,1542016196.275,1542016191.5310001
189****2705,False,False,false,"""869158026735072""",3,943828632.0,237,87,584,114.35918999999998,30.582438,1542016196.075,1542015842.302
189****7033,False,False,false,"""865861049502650""",3,222392165.0,87,87,89,130.27739,47.048374,1542016197.345,1542016193.465
180****1662,False,False,false,"""A0000061B9CBE2""",4,479041180.0,143,146,89,104.636475,31.459688,1542016197.498,1542011305.1620002
186****1370,False,False,false,"""866119036102896""",3,39011216.0,69,98,87,109.80743999999999,40.648785,1542016196.299,1542016193.534
183****4177,False,False,false,"""866239036794599""",3,24907827.0,97,98,84,108.97941599999999,34.185726,1542016197.3620002,1542016193.842
153****5668,False,False,false,"""A1000055D8BB09""",3,100222194.0,86,75,119,120.08035,28.781187,1542016197.474,1542015895.756
181****2155,False,False,false,"""868722033740291""",3,226479711.0,298,432,608,105.579475,28.817990999999996,1542016196.552,1542016192.293
189****7183,False,False,false,"""A00000554F368C""",3,1551105642.0,1,160,579,0.0,0.0,1542016196.796,1542016198.1
153****0636,False,False,false,"""869156036296531""",2,124854465.0,67,10,121,113.65189,36.56122,1542016196.633,1542016196.055
189****9115,False,False,false,"""86795103175814""",3,122101415.0,95,105,87,0.0,0.0,1542016196.654,1542016192.445
177****3873,False,False,false,"""99001010129041""",3,935079378.0,133,144,89,112.97887,23.08239,1542016156.105,1542016196.678
189****7033,False,False,false,"""865861049502650""",3,222392165.0,87,87,89,130.27739,47.048374,1542016197.345,1542016193.417
181****1188,False,False,false,"""A000008755C826""",2,267623557.0,221,594,301,117.94227,32.018947999999995,1542016196.7770002,1542015892.336
181****2018,False,False,false,"""A00000615623BA""",4,14915995.834,140,144,89,101.69046,26.556646,1542016195.9320002,1542016193.034
180****3527,False,False,false,"""864067035039175""",2,38924295.0,127,132,89,120.123856,28.951103000000003,1542016195.7220001,1542016191.998
189****2536,False,False,false,"""864278035407011""",3,622616305.0,10,0,87,112.87296,30.423527000000004,1542016201.996,1542016197.732
153****0636,False,False,false,"""869156036296531""",2,124854465.0,67,10,121,113.65189,36.56122,1542016196.633,1542016196.026
180****3527,False,False,false,"""864067035039175""",2,38924295.0,127,132,89,120.123856,28.951103000000003,1542016195.7220001,1542016192.1279998
181****8813,False,False,false,"""99001145439294""",3,87055942.0,101,90,88,117.18061999999999,39.228840000000005,1542016109.0779998,1542016169.863
153****9998,False,False,false,"""862771033333629""",3,16928954.0,286,87,578,0.0,0.0,1542016165.238,1542016196.805
189****9115,False,False,false,"""86795103175814""",3,122101415.0,95,105,87,0.0,0.0,1542016196.654,1542016192.3960001
181****8288,False,False,false,"""862526037350635""",4,264975502.0,21,86,92,125.34765,43.92484,1542016196.792,1541973353.1260002
189****4480,False,False,false,"""865540048373814""",4,8434734903.0,195,544,298,117.32593500000002,24.757166,1542016197.619,1542016136.675
189****2536,False,False,false,"""864278035407011""",3,622616305.0,10,0,87,112.87296,30.423527000000004,1542016201.996,1541846396.617
153****5867,False,False,false,"""866933039677179""",3,286591147.0,78,95,78,117.02693000000001,31.748917,1542016197.265,1542016194.11
180****8408,False,False,false,"""865988048868954""",3,141715596.0,131,88,99,119.29173999999999,44.205765,1542016196.5089998,1542016191.7429998
153****0636,False,False,false,"""869156036296531""",2,124854465.0,67,10,121,113.65189,36.56122,1542016196.633,1542016195.995
180****3207,False,False,false,"""99001122145882""",3,449033681.0,100,100,90,113.31504,23.089088,1542016196.09,1542015866.425
133****8506,False,False,false,"""863471039905137""",3,184504933.0,225,97,192,104.92533999999999,25.083455999999998,1542016192.266,1541989814.976
181****2155,False,False,false,"""868722033740291""",3,226479711.0,298,432,608,105.579475,28.817990999999996,1542016196.552,1542016192.022
189****0695,False,False,false,"""863263034914440""",4,118605971.0,90,145,133,104.422325,29.445051,1542016194.768,1542016109.4889998
153****5757,False,False,false,"""A1000052B9BD6A""",3,655532694.0,23,20,119,107.09329,31.573235999999998,1542016195.106,1542016193.9929998
189****1207,False,False,false,"""865937039484040""",2,21651540.0,2,86,86,104.12768,30.643340000000002,1542016194.26,1542016192.3520002
180****3527,False,False,false,"""864067035039175""",2,38924295.0,127,132,89,120.123856,28.951103000000003,1542016195.7220001,1542016191.978
189****9115,False,False,false,"""86795103175814""",3,122101415.0,95,105,87,0.0,0.0,1542016196.654,1542016192.292
136****6879,False,False,false,"""A000008D9EF5B3""",4,135700020.0,139,134,298,114.072624,32.970420000000004,1542016196.194,1542016193.1460001
153****0636,False,False,false,"""869156036296531""",2,124854465.0,67,10,121,113.65189,36.56122,1542016196.633,1542016195.9689999
181****6099,False,False,false,"""862183032284490""",2,626335.0,159,397,270,0.0,0.0,1542016195.336,1542016192.863
180****8408,False,False,false,"""865988048868954""",3,141715596.0,131,88,99,119.29173999999999,44.205765,1542016196.5089998,1542016191.67
136****6879,False,False,false,"""A000008D9EF5B3""",4,135700020.0,139,134,298,114.072624,32.970420000000004,1542016196.194,1542016191.799
173****0628,False,False,false,"""869071036256759""",3,609752755.0,98,90,90,115.87235,28.658378999999996,1542016195.665,1542016191.8439999
199****0648,False,False,false,"""99001084786045""",3,671406288.0,62,89,89,102.17719,30.11538,1542016193.7410002,1542016189.488
189****0666,False,False,false,"""a000005e338da1""",3,192254.0,105,103,310,100.80064,22.00144,1542016196.809,1541774799.4120002
153****8566,False,False,false,"""866716031298437""",3,39051617.0,249,89,99,0.0,0.0,1542016198.8279998,1542016193.6039999
180****6087,False,False,false,"""869984036324775""",3,39043875.0,109,177,507,117.66868600000001,26.298506,1542016198.38,1541980902.3070002
180****9415,True,False,true,"""a1000014883d16""",5,31046856.0,1,30,93,0.0,0.0,1542016198.458,1542016197.849
